2025-04-02T00:45:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T00:50:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T00:55:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T01:00:02, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T01:05:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T01:10:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T01:15:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T01:20:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T01:25:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T01:30:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T01:35:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T01:40:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T01:45:02, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T01:50:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T01:55:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T02:00:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T02:05:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T02:10:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T02:15:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T02:20:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T02:25:02, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T02:30:02, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T02:35:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T02:40:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T02:45:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T02:50:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T02:55:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T03:00:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T03:05:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T03:10:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T03:15:02, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T03:20:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T03:25:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T03:30:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T03:35:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T03:40:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T03:45:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T03:50:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T03:55:02, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T04:00:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T04:05:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T04:10:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T04:15:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T04:20:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T04:25:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T04:30:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T04:35:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T04:40:02, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T04:45:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T04:50:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T04:55:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T05:00:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T05:05:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T05:10:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T05:15:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T05:20:02, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T05:25:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T05:30:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T05:35:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T05:40:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T05:45:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T05:50:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T05:55:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T06:00:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T06:05:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T06:10:02, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T06:15:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T06:20:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T06:25:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T06:30:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T06:35:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T06:40:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T06:45:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T06:50:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T06:55:02, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T07:00:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T07:05:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T07:10:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T07:15:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T07:20:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T07:25:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T07:30:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T07:35:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T07:40:02, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T07:45:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T07:50:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T07:55:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T08:00:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T08:05:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T08:10:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T08:11:12, ERROR, nrbdaq.nrbdaq.instr.aurora3000, time data '\x0f' does not match format '%Y-%m-%d %H:%M:%S'
2025-04-02T08:11:12, ERROR, nrbdaq.nrbdaq.instr.aurora3000, cannot unpack non-iterable NoneType object
2025-04-02T08:15:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T08:20:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T08:25:02, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T08:30:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T08:35:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T08:40:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T08:45:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T08:50:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T08:55:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T09:00:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T09:05:02, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T09:10:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T09:15:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T09:20:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T09:25:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T09:30:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T09:32:16, ERROR, nrbdaq.nrbdaq.instr.aurora3000, time data '\x0f' does not match format '%Y-%m-%d %H:%M:%S'
2025-04-02T09:32:16, ERROR, nrbdaq.nrbdaq.instr.aurora3000, cannot unpack non-iterable NoneType object
2025-04-02T09:35:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T09:40:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T09:45:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T09:50:02, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T09:55:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T10:00:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T10:05:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T10:10:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T10:15:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T10:20:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T10:25:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T10:30:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T10:35:02, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T10:40:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T10:45:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T10:50:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T10:55:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T11:00:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T11:05:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T11:10:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T11:15:02, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T11:20:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T11:25:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T11:30:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T11:35:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T11:40:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T11:45:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T11:50:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T11:55:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T12:00:02, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T12:05:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T12:10:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T12:15:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T12:20:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T12:25:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T12:30:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T12:35:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T12:40:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T12:45:02, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T12:50:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T12:55:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T13:00:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T13:05:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T13:10:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T13:15:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T13:20:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T13:25:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T13:30:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T13:35:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T13:40:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T13:45:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T13:48:27, ERROR, nrbdaq.nrbdaq.instr.aurora3000, time data '\x0f' does not match format '%Y-%m-%d %H:%M:%S'
2025-04-02T13:48:27, ERROR, nrbdaq.nrbdaq.instr.aurora3000, cannot unpack non-iterable NoneType object
2025-04-02T13:50:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T13:55:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T13:59:55, ERROR, nrbdaq.nrbdaq.instr.aurora3000, time data '\x0f' does not match format '%Y-%m-%d %H:%M:%S'
2025-04-02T13:59:55, ERROR, nrbdaq.nrbdaq.instr.aurora3000, cannot unpack non-iterable NoneType object
2025-04-02T14:00:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T14:05:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T14:10:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T14:15:02, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T14:20:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T14:25:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T14:30:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T14:35:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T14:40:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T14:45:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T14:50:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T14:55:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T15:00:02, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T15:05:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T15:10:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T15:15:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T15:20:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T15:25:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T15:30:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T15:35:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T15:40:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T15:45:02, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T15:50:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T15:55:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T16:00:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T16:05:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T16:10:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T16:15:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T16:20:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T16:25:02, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T16:30:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T16:35:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T16:40:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T16:45:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T16:50:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T16:55:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T17:00:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T17:05:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T17:10:02, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T17:15:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T17:20:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T17:25:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T17:30:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T17:35:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T17:40:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T17:45:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T17:50:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T17:55:02, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T18:00:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T18:05:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T18:10:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T18:15:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T18:20:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T18:25:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T18:30:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T18:35:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T18:40:02, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T18:45:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T18:50:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T18:55:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T19:00:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T19:05:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T19:10:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T19:15:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T19:20:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T19:25:02, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T19:30:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T19:35:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T19:40:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T19:45:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T19:50:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T19:55:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T20:00:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T20:05:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T20:10:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T20:15:02, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T20:20:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T20:25:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T20:30:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T20:35:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T20:40:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T20:45:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T20:50:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T20:55:02, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T21:00:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T21:05:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T21:10:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T21:15:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T21:20:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T21:25:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T21:30:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T21:35:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T21:40:02, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T21:45:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T21:50:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T21:55:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T22:00:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T22:05:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T22:10:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T22:15:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T22:20:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T22:25:02, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T22:25:46, ERROR, nrbdaq.nrbdaq.instr.aurora3000, time data '\x0f' does not match format '%Y-%m-%d %H:%M:%S'
2025-04-02T22:25:46, ERROR, nrbdaq.nrbdaq.instr.aurora3000, cannot unpack non-iterable NoneType object
2025-04-02T22:25:52, ERROR, nrbdaq.nrbdaq.instr.aurora3000, time data '' does not match format '%Y-%m-%d %H:%M:%S'
2025-04-02T22:25:52, ERROR, nrbdaq.nrbdaq.instr.aurora3000, cannot unpack non-iterable NoneType object
2025-04-02T22:30:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T22:35:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T22:40:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T22:45:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T22:50:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T22:55:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T23:00:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T23:05:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T23:10:02, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T23:15:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T23:20:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T23:25:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T23:30:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T23:35:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T23:40:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T23:45:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T23:50:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-02T23:55:02, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-03T00:00:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-03T00:05:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-03T00:10:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-03T00:15:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-03T00:20:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-03T00:23:12, ERROR, nrbdaq.nrbdaq.instr.aurora3000, time data '' does not match format '%Y-%m-%d %H:%M:%S'
2025-04-03T00:23:12, ERROR, nrbdaq.nrbdaq.instr.aurora3000, cannot unpack non-iterable NoneType object
2025-04-03T00:23:19, ERROR, nrbdaq.nrbdaq.instr.aurora3000, time data '\x0f' does not match format '%Y-%m-%d %H:%M:%S'
2025-04-03T00:23:19, ERROR, nrbdaq.nrbdaq.instr.aurora3000, cannot unpack non-iterable NoneType object
2025-04-03T00:23:24, ERROR, nrbdaq.nrbdaq.instr.aurora3000, time data '' does not match format '%Y-%m-%d %H:%M:%S'
2025-04-03T00:23:24, ERROR, nrbdaq.nrbdaq.instr.aurora3000, cannot unpack non-iterable NoneType object
2025-04-03T00:23:37, ERROR, nrbdaq.nrbdaq.instr.aurora3000, time data '\x0f' does not match format '%Y-%m-%d %H:%M:%S'
2025-04-03T00:23:37, ERROR, nrbdaq.nrbdaq.instr.aurora3000, cannot unpack non-iterable NoneType object
2025-04-03T00:23:42, ERROR, nrbdaq.nrbdaq.instr.aurora3000, time data '' does not match format '%Y-%m-%d %H:%M:%S'
2025-04-03T00:23:42, ERROR, nrbdaq.nrbdaq.instr.aurora3000, cannot unpack non-iterable NoneType object
2025-04-03T00:23:47, ERROR, nrbdaq.nrbdaq.instr.aurora3000, time data '' does not match format '%Y-%m-%d %H:%M:%S'
2025-04-03T00:23:47, ERROR, nrbdaq.nrbdaq.instr.aurora3000, cannot unpack non-iterable NoneType object
2025-04-03T00:23:53, ERROR, nrbdaq.nrbdaq.instr.aurora3000, time data '' does not match format '%Y-%m-%d %H:%M:%S'
2025-04-03T00:23:53, ERROR, nrbdaq.nrbdaq.instr.aurora3000, cannot unpack non-iterable NoneType object
2025-04-03T00:25:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-03T00:30:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-03T00:35:02, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-03T00:40:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-03T00:45:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-03T00:50:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-03T00:55:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-03T01:00:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-03T01:05:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-03T01:10:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-03T01:15:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-03T01:20:02, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-03T01:25:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-03T01:30:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-03T01:35:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-03T01:40:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-03T01:45:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-03T01:50:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-03T01:55:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-03T02:00:02, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-03T02:05:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-03T02:10:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-03T02:15:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-03T02:20:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-03T02:25:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-03T02:30:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-03T02:35:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-03T02:40:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-03T02:45:02, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-03T02:50:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-04-03T02:55:01, INFO, nrbdaq.sh, nrbdaq.py already running.
