2025-05-30T07:24:45, INFO, nrbdaq, [Every 5 seconds do collect_raw_record() (last run: [never], next run: 2025-05-30 07:24:49), Every 1 minute do compute_minute_median() (last run: [never], next run: 2025-05-30 07:25:44), Every 1 hour do save_hourly() (last run: [never], next run: 2025-05-30 08:24:44), Every 1 day at 00:00:10 do transfer_files('/home/gaw/Documents/nrbdaq/staging/fidas', './nrb/fidas', True) (last run: [never], next run: 2025-05-31 00:00:10), Every 1 day at 01:00:10 do transfer_files('/home/gaw/Documents/nrbdaq/staging/fidas', './nrb/fidas', True) (last run: [never], next run: 2025-05-31 01:00:10), Every 1 day at 02:00:10 do transfer_files('/home/gaw/Documents/nrbdaq/staging/fidas', './nrb/fidas', True) (last run: [never], next run: 2025-05-31 02:00:10), Every 1 day at 03:00:10 do transfer_files('/home/gaw/Documents/nrbdaq/staging/fidas', './nrb/fidas', True) (last run: [never], next run: 2025-05-31 03:00:10), Every 1 day at 04:00:10 do transfer_files('/home/gaw/Documents/nrbdaq/staging/fidas', './nrb/fidas', True) (last run: [never], next run: 2025-05-31 04:00:10), Every 1 day at 05:00:10 do transfer_files('/home/gaw/Documents/nrbdaq/staging/fidas', './nrb/fidas', True) (last run: [never], next run: 2025-05-31 05:00:10), Every 1 day at 06:00:10 do transfer_files('/home/gaw/Documents/nrbdaq/staging/fidas', './nrb/fidas', True) (last run: [never], next run: 2025-05-31 06:00:10), Every 1 day at 07:00:10 do transfer_files('/home/gaw/Documents/nrbdaq/staging/fidas', './nrb/fidas', True) (last run: [never], next run: 2025-05-31 07:00:10), Every 1 day at 08:00:10 do transfer_files('/home/gaw/Documents/nrbdaq/staging/fidas', './nrb/fidas', True) (last run: [never], next run: 2025-05-30 08:00:10), Every 1 day at 09:00:10 do transfer_files('/home/gaw/Documents/nrbdaq/staging/fidas', './nrb/fidas', True) (last run: [never], next run: 2025-05-30 09:00:10), Every 1 day at 10:00:10 do transfer_files('/home/gaw/Documents/nrbdaq/staging/fidas', './nrb/fidas', True) (last run: [never], next run: 2025-05-30 10:00:10), Every 1 day at 11:00:10 do transfer_files('/home/gaw/Documents/nrbdaq/staging/fidas', './nrb/fidas', True) (last run: [never], next run: 2025-05-30 11:00:10), Every 1 day at 12:00:10 do transfer_files('/home/gaw/Documents/nrbdaq/staging/fidas', './nrb/fidas', True) (last run: [never], next run: 2025-05-30 12:00:10), Every 1 day at 13:00:10 do transfer_files('/home/gaw/Documents/nrbdaq/staging/fidas', './nrb/fidas', True) (last run: [never], next run: 2025-05-30 13:00:10), Every 1 day at 14:00:10 do transfer_files('/home/gaw/Documents/nrbdaq/staging/fidas', './nrb/fidas', True) (last run: [never], next run: 2025-05-30 14:00:10), Every 1 day at 15:00:10 do transfer_files('/home/gaw/Documents/nrbdaq/staging/fidas', './nrb/fidas', True) (last run: [never], next run: 2025-05-30 15:00:10), Every 1 day at 16:00:10 do transfer_files('/home/gaw/Documents/nrbdaq/staging/fidas', './nrb/fidas', True) (last run: [never], next run: 2025-05-30 16:00:10), Every 1 day at 17:00:10 do transfer_files('/home/gaw/Documents/nrbdaq/staging/fidas', './nrb/fidas', True) (last run: [never], next run: 2025-05-30 17:00:10), Every 1 day at 18:00:10 do transfer_files('/home/gaw/Documents/nrbdaq/staging/fidas', './nrb/fidas', True) (last run: [never], next run: 2025-05-30 18:00:10), Every 1 day at 19:00:10 do transfer_files('/home/gaw/Documents/nrbdaq/staging/fidas', './nrb/fidas', True) (last run: [never], next run: 2025-05-30 19:00:10), Every 1 day at 20:00:10 do transfer_files('/home/gaw/Documents/nrbdaq/staging/fidas', './nrb/fidas', True) (last run: [never], next run: 2025-05-30 20:00:10), Every 1 day at 21:00:10 do transfer_files('/home/gaw/Documents/nrbdaq/staging/fidas', './nrb/fidas', True) (last run: [never], next run: 2025-05-30 21:00:10), Every 1 day at 22:00:10 do transfer_files('/home/gaw/Documents/nrbdaq/staging/fidas', './nrb/fidas', True) (last run: [never], next run: 2025-05-30 22:00:10), Every 1 day at 23:00:10 do transfer_files('/home/gaw/Documents/nrbdaq/staging/fidas', './nrb/fidas', True) (last run: [never], next run: 2025-05-30 23:00:10), Every 5 minutes at 00:00:00 do accumulate_data() (last run: [never], next run: 2025-05-30 07:29:00), Every 1 hour at 00:00:01 do _save_and_stage_data() (last run: [never], next run: 2025-05-30 08:00:01), Every 1 day at 00:00:10 do transfer_files('/home/gaw/Documents/nrbdaq/staging/ae31', './nrb/ae31', True) (last run: [never], next run: 2025-05-31 00:00:10), Every 1 day at 01:00:10 do transfer_files('/home/gaw/Documents/nrbdaq/staging/ae31', './nrb/ae31', True) (last run: [never], next run: 2025-05-31 01:00:10), Every 1 day at 02:00:10 do transfer_files('/home/gaw/Documents/nrbdaq/staging/ae31', './nrb/ae31', True) (last run: [never], next run: 2025-05-31 02:00:10), Every 1 day at 03:00:10 do transfer_files('/home/gaw/Documents/nrbdaq/staging/ae31', './nrb/ae31', True) (last run: [never], next run: 2025-05-31 03:00:10), Every 1 day at 04:00:10 do transfer_files('/home/gaw/Documents/nrbdaq/staging/ae31', './nrb/ae31', True) (last run: [never], next run: 2025-05-31 04:00:10), Every 1 day at 05:00:10 do transfer_files('/home/gaw/Documents/nrbdaq/staging/ae31', './nrb/ae31', True) (last run: [never], next run: 2025-05-31 05:00:10), Every 1 day at 06:00:10 do transfer_files('/home/gaw/Documents/nrbdaq/staging/ae31', './nrb/ae31', True) (last run: [never], next run: 2025-05-31 06:00:10), Every 1 day at 07:00:10 do transfer_files('/home/gaw/Documents/nrbdaq/staging/ae31', './nrb/ae31', True) (last run: [never], next run: 2025-05-31 07:00:10), Every 1 day at 08:00:10 do transfer_files('/home/gaw/Documents/nrbdaq/staging/ae31', './nrb/ae31', True) (last run: [never], next run: 2025-05-30 08:00:10), Every 1 day at 09:00:10 do transfer_files('/home/gaw/Documents/nrbdaq/staging/ae31', './nrb/ae31', True) (last run: [never], next run: 2025-05-30 09:00:10), Every 1 day at 10:00:10 do transfer_files('/home/gaw/Documents/nrbdaq/staging/ae31', './nrb/ae31', True) (last run: [never], next run: 2025-05-30 10:00:10), Every 1 day at 11:00:10 do transfer_files('/home/gaw/Documents/nrbdaq/staging/ae31', './nrb/ae31', True) (last run: [never], next run: 2025-05-30 11:00:10), Every 1 day at 12:00:10 do transfer_files('/home/gaw/Documents/nrbdaq/staging/ae31', './nrb/ae31', True) (last run: [never], next run: 2025-05-30 12:00:10), Every 1 day at 13:00:10 do transfer_files('/home/gaw/Documents/nrbdaq/staging/ae31', './nrb/ae31', True) (last run: [never], next run: 2025-05-30 13:00:10), Every 1 day at 14:00:10 do transfer_files('/home/gaw/Documents/nrbdaq/staging/ae31', './nrb/ae31', True) (last run: [never], next run: 2025-05-30 14:00:10), Every 1 day at 15:00:10 do transfer_files('/home/gaw/Documents/nrbdaq/staging/ae31', './nrb/ae31', True) (last run: [never], next run: 2025-05-30 15:00:10), Every 1 day at 16:00:10 do transfer_files('/home/gaw/Documents/nrbdaq/staging/ae31', './nrb/ae31', True) (last run: [never], next run: 2025-05-30 16:00:10), Every 1 day at 17:00:10 do transfer_files('/home/gaw/Documents/nrbdaq/staging/ae31', './nrb/ae31', True) (last run: [never], next run: 2025-05-30 17:00:10), Every 1 day at 18:00:10 do transfer_files('/home/gaw/Documents/nrbdaq/staging/ae31', './nrb/ae31', True) (last run: [never], next run: 2025-05-30 18:00:10), Every 1 day at 19:00:10 do transfer_files('/home/gaw/Documents/nrbdaq/staging/ae31', './nrb/ae31', True) (last run: [never], next run: 2025-05-30 19:00:10), Every 1 day at 20:00:10 do transfer_files('/home/gaw/Documents/nrbdaq/staging/ae31', './nrb/ae31', True) (last run: [never], next run: 2025-05-30 20:00:10), Every 1 day at 21:00:10 do transfer_files('/home/gaw/Documents/nrbdaq/staging/ae31', './nrb/ae31', True) (last run: [never], next run: 2025-05-30 21:00:10), Every 1 day at 22:00:10 do transfer_files('/home/gaw/Documents/nrbdaq/staging/ae31', './nrb/ae31', True) (last run: [never], next run: 2025-05-30 22:00:10), Every 1 day at 23:00:10 do transfer_files('/home/gaw/Documents/nrbdaq/staging/ae31', './nrb/ae31', True) (last run: [never], next run: 2025-05-30 23:00:10), Every 1 day at 00:00:00 do download_multiple(urls={'url_nairobi': 'https://device.iqair.com/v2/64b79227b6f7b1125b019970'}, file_path='/home/gaw/Documents/nrbdaq/data/avo', staging='/home/gaw/Documents/nrbdaq/staging/avo') (last run: [never], next run: 2025-05-31 00:00:00), Every 1 day at 00:00:10 do transfer_files('/home/gaw/Documents/nrbdaq/staging/avo', './nrb/avo', True) (last run: [never], next run: 2025-05-31 00:00:10), Every 1 day at 06:00:10 do transfer_files('/home/gaw/Documents/nrbdaq/staging/avo', './nrb/avo', True) (last run: [never], next run: 2025-05-31 06:00:10), Every 1 day at 12:00:10 do transfer_files('/home/gaw/Documents/nrbdaq/staging/avo', './nrb/avo', True) (last run: [never], next run: 2025-05-30 12:00:10), Every 1 day at 18:00:10 do transfer_files('/home/gaw/Documents/nrbdaq/staging/avo', './nrb/avo', True) (last run: [never], next run: 2025-05-30 18:00:10), Every 1 minute at 00:00:00 do accumulate_lr00() (last run: [never], next run: 2025-05-30 07:25:00), Every 1 hour at 00:00:01 do _save_and_stage_data() (last run: [never], next run: 2025-05-30 08:00:01), Every 1 day at 00:00:10 do transfer_files('/home/gaw/Documents/nrbdaq/staging/49i', './nrb/49i', True) (last run: [never], next run: 2025-05-31 00:00:10), Every 1 day at 01:00:10 do transfer_files('/home/gaw/Documents/nrbdaq/staging/49i', './nrb/49i', True) (last run: [never], next run: 2025-05-31 01:00:10), Every 1 day at 02:00:10 do transfer_files('/home/gaw/Documents/nrbdaq/staging/49i', './nrb/49i', True) (last run: [never], next run: 2025-05-31 02:00:10), Every 1 day at 03:00:10 do transfer_files('/home/gaw/Documents/nrbdaq/staging/49i', './nrb/49i', True) (last run: [never], next run: 2025-05-31 03:00:10), Every 1 day at 04:00:10 do transfer_files('/home/gaw/Documents/nrbdaq/staging/49i', './nrb/49i', True) (last run: [never], next run: 2025-05-31 04:00:10), Every 1 day at 05:00:10 do transfer_files('/home/gaw/Documents/nrbdaq/staging/49i', './nrb/49i', True) (last run: [never], next run: 2025-05-31 05:00:10), Every 1 day at 06:00:10 do transfer_files('/home/gaw/Documents/nrbdaq/staging/49i', './nrb/49i', True) (last run: [never], next run: 2025-05-31 06:00:10), Every 1 day at 07:00:10 do transfer_files('/home/gaw/Documents/nrbdaq/staging/49i', './nrb/49i', True) (last run: [never], next run: 2025-05-31 07:00:10), Every 1 day at 08:00:10 do transfer_files('/home/gaw/Documents/nrbdaq/staging/49i', './nrb/49i', True) (last run: [never], next run: 2025-05-30 08:00:10), Every 1 day at 09:00:10 do transfer_files('/home/gaw/Documents/nrbdaq/staging/49i', './nrb/49i', True) (last run: [never], next run: 2025-05-30 09:00:10), Every 1 day at 10:00:10 do transfer_files('/home/gaw/Documents/nrbdaq/staging/49i', './nrb/49i', True) (last run: [never], next run: 2025-05-30 10:00:10), Every 1 day at 11:00:10 do transfer_files('/home/gaw/Documents/nrbdaq/staging/49i', './nrb/49i', True) (last run: [never], next run: 2025-05-30 11:00:10), Every 1 day at 12:00:10 do transfer_files('/home/gaw/Documents/nrbdaq/staging/49i', './nrb/49i', True) (last run: [never], next run: 2025-05-30 12:00:10), Every 1 day at 13:00:10 do transfer_files('/home/gaw/Documents/nrbdaq/staging/49i', './nrb/49i', True) (last run: [never], next run: 2025-05-30 13:00:10), Every 1 day at 14:00:10 do transfer_files('/home/gaw/Documents/nrbdaq/staging/49i', './nrb/49i', True) (last run: [never], next run: 2025-05-30 14:00:10), Every 1 day at 15:00:10 do transfer_files('/home/gaw/Documents/nrbdaq/staging/49i', './nrb/49i', True) (last run: [never], next run: 2025-05-30 15:00:10), Every 1 day at 16:00:10 do transfer_files('/home/gaw/Documents/nrbdaq/staging/49i', './nrb/49i', True) (last run: [never], next run: 2025-05-30 16:00:10), Every 1 day at 17:00:10 do transfer_files('/home/gaw/Documents/nrbdaq/staging/49i', './nrb/49i', True) (last run: [never], next run: 2025-05-30 17:00:10), Every 1 day at 18:00:10 do transfer_files('/home/gaw/Documents/nrbdaq/staging/49i', './nrb/49i', True) (last run: [never], next run: 2025-05-30 18:00:10), Every 1 day at 19:00:10 do transfer_files('/home/gaw/Documents/nrbdaq/staging/49i', './nrb/49i', True) (last run: [never], next run: 2025-05-30 19:00:10), Every 1 day at 20:00:10 do transfer_files('/home/gaw/Documents/nrbdaq/staging/49i', './nrb/49i', True) (last run: [never], next run: 2025-05-30 20:00:10), Every 1 day at 21:00:10 do transfer_files('/home/gaw/Documents/nrbdaq/staging/49i', './nrb/49i', True) (last run: [never], next run: 2025-05-30 21:00:10), Every 1 day at 22:00:10 do transfer_files('/home/gaw/Documents/nrbdaq/staging/49i', './nrb/49i', True) (last run: [never], next run: 2025-05-30 22:00:10), Every 1 day at 23:00:10 do transfer_files('/home/gaw/Documents/nrbdaq/staging/49i', './nrb/49i', True) (last run: [never], next run: 2025-05-30 23:00:10), Every 5 seconds do accumulate_instant_readings() (last run: [never], next run: 2025-05-30 07:24:49), Every 1 minute at 00:00:00 do accumulate_averages() (last run: [never], next run: 2025-05-30 07:25:00), Every 1 hour at 00:00:02 do _save_and_stage_data() (last run: [never], next run: 2025-05-30 08:00:02), Every 1 day at 00:00:10 do transfer_files('/home/gaw/Documents/nrbdaq/staging/aurora3000', './nrb/aurora3000', True) (last run: [never], next run: 2025-05-31 00:00:10), Every 1 day at 01:00:10 do transfer_files('/home/gaw/Documents/nrbdaq/staging/aurora3000', './nrb/aurora3000', True) (last run: [never], next run: 2025-05-31 01:00:10), Every 1 day at 02:00:10 do transfer_files('/home/gaw/Documents/nrbdaq/staging/aurora3000', './nrb/aurora3000', True) (last run: [never], next run: 2025-05-31 02:00:10), Every 1 day at 03:00:10 do transfer_files('/home/gaw/Documents/nrbdaq/staging/aurora3000', './nrb/aurora3000', True) (last run: [never], next run: 2025-05-31 03:00:10), Every 1 day at 04:00:10 do transfer_files('/home/gaw/Documents/nrbdaq/staging/aurora3000', './nrb/aurora3000', True) (last run: [never], next run: 2025-05-31 04:00:10), Every 1 day at 05:00:10 do transfer_files('/home/gaw/Documents/nrbdaq/staging/aurora3000', './nrb/aurora3000', True) (last run: [never], next run: 2025-05-31 05:00:10), Every 1 day at 06:00:10 do transfer_files('/home/gaw/Documents/nrbdaq/staging/aurora3000', './nrb/aurora3000', True) (last run: [never], next run: 2025-05-31 06:00:10), Every 1 day at 07:00:10 do transfer_files('/home/gaw/Documents/nrbdaq/staging/aurora3000', './nrb/aurora3000', True) (last run: [never], next run: 2025-05-31 07:00:10), Every 1 day at 08:00:10 do transfer_files('/home/gaw/Documents/nrbdaq/staging/aurora3000', './nrb/aurora3000', True) (last run: [never], next run: 2025-05-30 08:00:10), Every 1 day at 09:00:10 do transfer_files('/home/gaw/Documents/nrbdaq/staging/aurora3000', './nrb/aurora3000', True) (last run: [never], next run: 2025-05-30 09:00:10), Every 1 day at 10:00:10 do transfer_files('/home/gaw/Documents/nrbdaq/staging/aurora3000', './nrb/aurora3000', True) (last run: [never], next run: 2025-05-30 10:00:10), Every 1 day at 11:00:10 do transfer_files('/home/gaw/Documents/nrbdaq/staging/aurora3000', './nrb/aurora3000', True) (last run: [never], next run: 2025-05-30 11:00:10), Every 1 day at 12:00:10 do transfer_files('/home/gaw/Documents/nrbdaq/staging/aurora3000', './nrb/aurora3000', True) (last run: [never], next run: 2025-05-30 12:00:10), Every 1 day at 13:00:10 do transfer_files('/home/gaw/Documents/nrbdaq/staging/aurora3000', './nrb/aurora3000', True) (last run: [never], next run: 2025-05-30 13:00:10), Every 1 day at 14:00:10 do transfer_files('/home/gaw/Documents/nrbdaq/staging/aurora3000', './nrb/aurora3000', True) (last run: [never], next run: 2025-05-30 14:00:10), Every 1 day at 15:00:10 do transfer_files('/home/gaw/Documents/nrbdaq/staging/aurora3000', './nrb/aurora3000', True) (last run: [never], next run: 2025-05-30 15:00:10), Every 1 day at 16:00:10 do transfer_files('/home/gaw/Documents/nrbdaq/staging/aurora3000', './nrb/aurora3000', True) (last run: [never], next run: 2025-05-30 16:00:10), Every 1 day at 17:00:10 do transfer_files('/home/gaw/Documents/nrbdaq/staging/aurora3000', './nrb/aurora3000', True) (last run: [never], next run: 2025-05-30 17:00:10), Every 1 day at 18:00:10 do transfer_files('/home/gaw/Documents/nrbdaq/staging/aurora3000', './nrb/aurora3000', True) (last run: [never], next run: 2025-05-30 18:00:10), Every 1 day at 19:00:10 do transfer_files('/home/gaw/Documents/nrbdaq/staging/aurora3000', './nrb/aurora3000', True) (last run: [never], next run: 2025-05-30 19:00:10), Every 1 day at 20:00:10 do transfer_files('/home/gaw/Documents/nrbdaq/staging/aurora3000', './nrb/aurora3000', True) (last run: [never], next run: 2025-05-30 20:00:10), Every 1 day at 21:00:10 do transfer_files('/home/gaw/Documents/nrbdaq/staging/aurora3000', './nrb/aurora3000', True) (last run: [never], next run: 2025-05-30 21:00:10), Every 1 day at 22:00:10 do transfer_files('/home/gaw/Documents/nrbdaq/staging/aurora3000', './nrb/aurora3000', True) (last run: [never], next run: 2025-05-30 22:00:10), Every 1 day at 23:00:10 do transfer_files('/home/gaw/Documents/nrbdaq/staging/aurora3000', './nrb/aurora3000', True) (last run: [never], next run: 2025-05-30 23:00:10)]
2025-05-30T07:25:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-05-30T07:40:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-05-30T07:45:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-05-30T07:50:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-05-30T07:55:02, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-05-30T08:00:01, INFO, nrbdaq.sh, nrbdaq.py already running.
2025-05-30T08:00:11, INFO, nrbdaq.nrbdaq.utils.sftp, /home/gaw/Documents/nrbdaq/staging/fidas > ./nrb/fidas
2025-05-30T08:00:11, INFO, nrbdaq.nrbdaq.utils.sftp, /home/gaw/Documents/nrbdaq/staging/fidas > ./nrb/fidas
2025-05-30T08:00:15, INFO, nrbdaq.nrbdaq.utils.sftp, /home/gaw/Documents/nrbdaq/staging/ae31 > ./nrb/ae31
2025-05-30T08:00:15, INFO, nrbdaq.nrbdaq.utils.sftp, /home/gaw/Documents/nrbdaq/staging/ae31 > ./nrb/ae31
2025-05-30T08:00:18, INFO, nrbdaq.nrbdaq.utils.sftp, /home/gaw/Documents/nrbdaq/staging/ae31/ae31-2025053008.zip
2025-05-30T08:00:18, INFO, nrbdaq.nrbdaq.utils.sftp, /home/gaw/Documents/nrbdaq/staging/ae31/ae31-2025053008.zip
2025-05-30T08:00:18, INFO, nrbdaq.nrbdaq.utils.sftp, ./nrb/ae31//ae31-2025053008.zip
2025-05-30T08:00:18, INFO, nrbdaq.nrbdaq.utils.sftp, ./nrb/ae31//ae31-2025053008.zip
2025-05-30T08:00:23, INFO, nrbdaq.nrbdaq.utils.sftp, /home/gaw/Documents/nrbdaq/staging/49i > ./nrb/49i
2025-05-30T08:00:23, INFO, nrbdaq.nrbdaq.utils.sftp, /home/gaw/Documents/nrbdaq/staging/49i > ./nrb/49i
2025-05-30T08:00:27, INFO, nrbdaq.nrbdaq.utils.sftp, /home/gaw/Documents/nrbdaq/staging/49i/49i-2025053008.zip
2025-05-30T08:00:27, INFO, nrbdaq.nrbdaq.utils.sftp, /home/gaw/Documents/nrbdaq/staging/49i/49i-2025053008.zip
2025-05-30T08:00:27, INFO, nrbdaq.nrbdaq.utils.sftp, ./nrb/49i//49i-2025053008.zip
2025-05-30T08:00:27, INFO, nrbdaq.nrbdaq.utils.sftp, ./nrb/49i//49i-2025053008.zip
2025-05-30T08:00:32, INFO, nrbdaq.nrbdaq.utils.sftp, /home/gaw/Documents/nrbdaq/staging/aurora3000 > ./nrb/aurora3000
2025-05-30T08:00:32, INFO, nrbdaq.nrbdaq.utils.sftp, /home/gaw/Documents/nrbdaq/staging/aurora3000 > ./nrb/aurora3000
2025-05-30T08:00:35, INFO, nrbdaq.nrbdaq.utils.sftp, /home/gaw/Documents/nrbdaq/staging/aurora3000/aurora3000-2025053008.zip
